,key,x,y,wait,move_index
0,,-187.7511572088848,173.97832317359658,0,2
1,,0.0,0.0,0.0,3
2,,-4.155586807564042,-9.095663707767548,0.0,10
3,,-8.311173615128084,-18.191327415535095,0.0,12
4,,-12.466760422692126,-27.28699112330264,0.0,14
5,,-16.622347230256167,-36.38265483107019,0.0,16
6,,-20.77793403782021,-45.47831853883774,0.0,18
7,,-24.93352084538425,-54.57398224660529,0.0,20
8,,-29.089107652948293,-63.66964595437284,0.0,22
9,,-33.244694460512335,-72.76530966214038,0.0,24
10,,-37.40028126807638,-81.86097336990792,0.0,26
11,,-41.55586807564042,-90.95663707767547,0.0,28
12,,-45.71145488320446,-100.05230078544301,0.0,30
13,,-49.8670416907685,-109.14796449321055,0.0,32
14,,-54.022628498332544,-118.2436282009781,0.0,34
15,,-58.178215305896586,-127.33929190874564,0.0,36
16,,-62.33380211346063,-136.43495561651318,0.0,38
17,,-66.48938892102467,-145.53061932428074,0.0,40
18,,-70.64497572858872,-154.6262830320483,0.0,42
19,,-74.80056253615277,-163.72194673981585,0.0,44
20,,-78.95614934371682,-172.8176104475834,0.0,46
21,,-83.11173615128087,-181.91327415535096,0.0,48
22,,-87.26732295884491,-191.00893786311852,0.0,50
23,,-91.42290976640896,-200.10460157088608,0.0,52
24,,-95.57849657397301,-209.20026527865363,0.0,54
25,,-99.73408338153706,-218.2959289864212,0.0,56
26,,-103.88967018910111,-227.39159269418874,0.0,58
27,,-108.04525699666516,-236.4872564019563,0.0,60
28,,-112.20084380422921,-245.58292010972386,0.0,62
29,,-116.35643061179326,-254.67858381749141,0.0,64
30,,-120.5120174193573,-263.77424752525894,0.0,66
31,,-124.66760422692136,-272.86991123302647,0.0,68
